0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,104.0,1.0,0.0,0.0,0.0,5.0,102.0,145.0,12.0,0.0,0.0,0.0,0.0,118.0,153.0,40.0,0.0,0.0,0.0,0.0,10.0,143.0,110.0,0.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,153.0,92.0,0.0,0.0,0.0,1.0,13.0,43.0,77.0,66.0,1.0,0.0,1.0,58.0,105.0,21.0,0.0,2.0,0.0,0.0,25.0,153.0,50.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,153.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,153.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,69.0,5.0,0.0,1.0,49.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,47.0,44.0,0.0,0.0,0.0,0.0,1.0,43.0,34.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,48.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,141.0,25.0,5.0,4.0,6.0,57.0,120.0,141.0,8.0,5.0,5.0,21.0,111.0,141.0,98.0,31.0,0.0,0.0,0.0,2.0,37.0,41.0,0.0,0.0,56.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,141.0,141.0,141.0,33.0,8.0,11.0,9.0,36.0,10.0,33.0,141.0,141.0,141.0,68.0,8.0,6.0,0.0,0.0,2.0,37.0,55.0,11.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,58.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,144.0,1.0,0.0,1.0,1.0,0.0,10.0,107.0,72.0,1.0,1.0,66.0,143.0,53.0,54.0,65.0,0.0,0.0,0.0,49.0,111.0,31.0,3.0,0.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,144.0,29.0,6.0,10.0,8.0,0.0,0.0,42.0,94.0,11.0,10.0,144.0,144.0,0.0,0.0,8.0,0.0,0.0,0.0,52.0,105.0,0.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,144.0,62.0,21.0,2.0,0.0,0.0,2.0,16.0,38.0,85.0,144.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,16.0,0.0,0.0,0.0,0.0,1.0,17.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,124.0,3.0,0.0,0.0,6.0,28.0,88.0,142.0,10.0,0.0,0.0,0.0,102.0,142.0,88.0,27.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,0.0,44.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,142.0,52.0,0.0,0.0,12.0,19.0,6.0,29.0,73.0,9.0,0.0,1.0,142.0,142.0,7.0,10.0,0.0,0.0,0.0,0.0,77.0,71.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,126.0,21.0,1.0,1.0,2.0,0.0,0.0,52.0,62.0,85.0,85.0,129.0,49.0,0.0,1.0,0.0,0.0,3.0,38.0,112.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,134.0,11.0,1.0,3.0,6.0,37.0,109.0,134.0,15.0,2.0,1.0,16.0,102.0,134.0,103.0,25.0,0.0,0.0,0.0,1.0,21.0,15.0,0.0,0.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,134.0,35.0,8.0,71.0,26.0,8.0,7.0,112.0,37.0,12.0,8.0,134.0,134.0,44.0,8.0,8.0,0.0,0.0,0.0,14.0,29.0,3.0,0.0,0.0,46.0,0.0,0.0,0.0,2.0,2.0,4.0,134.0,58.0,0.0,1.0,112.0,123.0,14.0,8.0,134.0,2.0,0.0,1.0,128.0,67.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,144.0,2.0,0.0,2.0,1.0,0.0,0.0,54.0,131.0,1.0,0.0,78.0,144.0,3.0,0.0,24.0,0.0,0.0,0.0,45.0,144.0,1.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,144.0,25.0,1.0,12.0,10.0,0.0,0.0,51.0,86.0,12.0,1.0,144.0,144.0,0.0,0.0,10.0,0.0,0.0,0.0,52.0,85.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,144.0,95.0,7.0,16.0,14.0,1.0,2.0,38.0,29.0,34.0,10.0,118.0,144.0,1.0,2.0,5.0,0.0,0.0,0.0,15.0,43.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,3.0,0.0,2.0,13.0,2.0,4.0,54.0,4.0,1.0,0.0,21.0,99.0,3.0,3.0,8.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,8.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,44.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,138.0,24.0,6.0,7.0,6.0,36.0,124.0,138.0,15.0,7.0,7.0,49.0,138.0,138.0,138.0,35.0,0.0,0.0,0.0,8.0,50.0,39.0,2.0,0.0,53.0,18.0,1.0,0.0,0.0,0.0,0.0,2.0,138.0,138.0,138.0,40.0,5.0,4.0,5.0,21.0,14.0,31.0,138.0,138.0,127.0,28.0,6.0,5.0,0.0,0.0,0.0,41.0,45.0,3.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,56.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0,5.0,18.0,30.0,6.0,1.0,1.0,0.0,0.0,1.0,20.0,67.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,75.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,32.0,2.0,10.0,31.0,71.0,18.0,27.0,10.0,0.0,0.0,9.0,144.0,165.0,10.0,6.0,0.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,68.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,165.0,16.0,0.0,0.0,31.0,28.0,2.0,26.0,46.0,0.0,0.0,0.0,165.0,134.0,2.0,9.0,0.0,0.0,0.0,0.0,61.0,16.0,0.0,0.0,49.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,165.0,38.0,0.0,0.0,19.0,7.0,0.0,12.0,51.0,9.0,0.0,1.0,165.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,74.0,32.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
41.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,148.0,8.0,0.0,0.0,32.0,57.0,49.0,106.0,7.0,0.0,0.0,0.0,146.0,133.0,23.0,8.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,73.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,148.0,40.0,7.0,10.0,63.0,26.0,2.0,21.0,34.0,5.0,6.0,38.0,148.0,104.0,1.0,3.0,0.0,0.0,0.0,2.0,33.0,8.0,0.0,0.0,36.0,19.0,1.0,0.0,0.0,0.0,0.0,3.0,148.0,147.0,127.0,45.0,12.0,1.0,0.0,8.0,9.0,16.0,85.0,148.0,118.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,113.0,0.0,0.0,0.0,0.0,0.0,12.0,129.0,27.0,0.0,0.0,1.0,41.0,71.0,76.0,129.0,0.0,0.0,0.0,1.0,98.0,129.0,10.0,2.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,129.0,30.0,14.0,7.0,0.0,0.0,0.0,55.0,80.0,17.0,114.0,124.0,23.0,26.0,4.0,27.0,0.0,1.0,95.0,74.0,76.0,105.0,6.0,2.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,83.0,26.0,0.0,0.0,0.0,1.0,10.0,21.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,2.0,123.0,45.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,18.0,0.0,0.0,0.0,0.0,0.0,19.0,35.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,70.0,1.0,0.0,0.0,0.0,0.0,48.0,142.0,12.0,0.0,0.0,0.0,0.0,15.0,142.0,142.0,0.0,0.0,0.0,1.0,5.0,142.0,142.0,6.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,142.0,41.0,0.0,0.0,0.0,0.0,4.0,63.0,99.0,18.0,6.0,28.0,1.0,4.0,39.0,48.0,0.0,0.0,18.0,142.0,21.0,56.0,28.0,1.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,142.0,65.0,30.0,2.0,0.0,0.0,0.0,9.0,55.0,34.0,137.0,111.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,142.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
